sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1562,F8:59:71:5A:E0:3D,3490917,801826722,261311,393917535,3229606,407909187,3,260542,352135067,255625,351547675,4917,587392,236882,20,264064,6848,3,827,144444.0,43333.0,-67.0,-73.0,-67.0,-70.0,-67.0,-73.0,-66.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,19.0,22.0,22.0,1
1563,CC:2F:71:3E:C5:1F,3241158,409322393,11550,1413004,3229608,407909389,6,49242,4124736,40684,3110738,8558,1013998,12179,36,16550,190,6,856,144444.0,39000.0,-68.0,-71.0,-71.0,-60.0,-68.0,-70.0,-70.0,-60.0,-90.0,-92.0,-89.0,-92.0,22.0,21.0,18.0,32.0,1
1564,CC:2F:71:3F:1F:24,11899827,13707975653,8670219,13300066264,3229608,407909389,158,1963977,1151081727,1955283,1150037389,8694,1044338,1899704,675,8675015,923083,158,6647,115556.0,28889.0,-75.0,-64.0,-73.0,-69.0,-74.0,-64.0,-73.0,-68.0,-90.0,-92.0,-89.0,-92.0,15.0,28.0,16.0,23.0,1
1565,92:69:1D:31:68:E9,3257482,466992754,27868,59082773,3229614,407909981,0,12501,3848285,12383,3828823,118,19462,8046,1,27914,2052,0,141,229410.0,130000.0,-49.0,-49.0,-45.0,-49.0,-49.0,-49.0,-45.0,-49.0,-90.0,-92.0,-89.0,-92.0,41.0,43.0,44.0,43.0,1
1566,BA:8C:B9:54:50:24,3272382,504872435,42768,96962454,3229614,407909981,64,14859,4518295,14729,4496694,130,21601,9247,6,42746,9919,64,230,229410.0,137640.0,-53.0,-50.0,-38.0,-46.0,-47.0,-48.0,-43.0,-45.0,-90.0,-92.0,-89.0,-92.0,37.0,42.0,51.0,46.0,1
1567,62:47:05:9D:EB:15,3243452,440862319,13838,32952338,3229614,407909981,64,5999,1195008,5935,1184096,64,10912,2890,1,13821,2295,64,162,229410.0,137640.0,-43.0,-49.0,-44.0,-44.0,-43.0,-48.0,-44.0,-42.0,-90.0,-92.0,-89.0,-92.0,47.0,43.0,45.0,48.0,1
1568,F8:59:71:5A:E0:3D,3491014,801962890,261399,394052849,3229615,407910041,3,260632,352273807,255715,351686415,4917,587392,236970,20,264152,6852,3,828,144444.0,43333.0,-67.0,-73.0,-67.0,-70.0,-67.0,-73.0,-66.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,19.0,22.0,22.0,1
1569,CC:2F:71:3E:C5:1F,3241166,409323161,11551,1413120,3229615,407910041,6,49244,4124876,40686,3110878,8558,1013998,12179,36,16551,190,6,856,144444.0,39000.0,-68.0,-70.0,-69.0,-60.0,-68.0,-70.0,-70.0,-60.0,-90.0,-92.0,-89.0,-92.0,22.0,22.0,20.0,32.0,1
1570,CC:2F:71:3F:1F:24,11901002,13709738844,8671387,13301828803,3229615,407910041,158,1964336,1151374952,1955642,1150330614,8694,1044338,1900062,675,8676220,923179,158,6647,130000.0,43333.0,-78.0,-68.0,-77.0,-72.0,-77.0,-67.0,-75.0,-71.0,-90.0,-92.0,-89.0,-92.0,12.0,24.0,12.0,20.0,1
1571,92:69:1D:31:68:E9,3257487,466993218,27868,59082773,3229619,407910445,0,12505,3848557,12387,3829095,118,19462,8046,1,27914,2052,0,141,229410.0,130000.0,-53.0,-50.0,-45.0,-50.0,-51.0,-49.0,-45.0,-49.0,-90.0,-92.0,-89.0,-92.0,37.0,42.0,44.0,42.0,1
1572,BA:8C:B9:54:50:24,3272387,504872899,42768,96962454,3229619,407910445,64,14859,4518295,14729,4496694,130,21601,9247,6,42746,9919,64,230,229410.0,137640.0,-53.0,-50.0,-38.0,-46.0,-47.0,-48.0,-43.0,-45.0,-90.0,-92.0,-89.0,-92.0,37.0,42.0,51.0,46.0,1
1573,62:47:05:9D:EB:15,3243457,440862783,13838,32952338,3229619,407910445,64,5999,1195008,5935,1184096,64,10912,2890,1,13821,2295,64,162,229410.0,137640.0,-43.0,-49.0,-44.0,-44.0,-43.0,-48.0,-44.0,-42.0,-90.0,-92.0,-89.0,-92.0,47.0,43.0,45.0,48.0,1
1574,F8:59:71:5A:E0:3D,3491103,802093892,261483,394183385,3229620,407910507,3,260717,352404763,255800,351817371,4917,587392,237054,20,264236,6853,3,828,144444.0,43333.0,-68.0,-74.0,-67.0,-70.0,-67.0,-73.0,-67.0,-70.0,-90.0,-92.0,-89.0,-92.0,22.0,18.0,22.0,22.0,1
1575,CC:2F:71:3E:C5:1F,3241171,409323627,11551,1413120,3229620,407910507,6,49244,4124876,40686,3110878,8558,1013998,12179,36,16551,190,6,856,144444.0,39000.0,-68.0,-70.0,-69.0,-60.0,-68.0,-70.0,-70.0,-60.0,-90.0,-92.0,-89.0,-92.0,22.0,22.0,20.0,32.0,1
1576,CC:2F:71:3F:1F:24,11902245,13711617194,8672625,13303706687,3229620,407910507,158,1964686,1151669974,1955991,1150625518,8695,1044456,1900408,675,8677442,923222,158,6647,130000.0,43333.0,-75.0,-65.0,-73.0,-69.0,-75.0,-65.0,-73.0,-69.0,-90.0,-92.0,-89.0,-92.0,15.0,27.0,16.0,23.0,1
1577,92:69:1D:31:68:E9,3257496,466994008,27868,59082773,3229628,407911235,0,12509,3848829,12391,3829367,118,19462,8046,1,27914,2052,0,141,229410.0,130000.0,-54.0,-50.0,-45.0,-50.0,-53.0,-50.0,-44.0,-50.0,-90.0,-92.0,-89.0,-92.0,36.0,42.0,44.0,42.0,1
1578,BA:8C:B9:54:50:24,3272396,504873689,42768,96962454,3229628,407911235,64,14859,4518295,14729,4496694,130,21601,9247,6,42746,9919,64,230,229410.0,137640.0,-53.0,-50.0,-38.0,-46.0,-47.0,-48.0,-43.0,-45.0,-90.0,-92.0,-89.0,-92.0,37.0,42.0,51.0,46.0,1
1579,62:47:05:9D:EB:15,3243467,440863689,13839,32952454,3229628,407911235,64,6033,1197358,5969,1186446,64,10912,2891,1,13822,2295,64,163,216660.0,130000.0,-43.0,-49.0,-44.0,-44.0,-42.0,-47.0,-43.0,-40.0,-90.0,-92.0,-89.0,-92.0,47.0,43.0,45.0,48.0,1
1580,F8:59:71:5A:E0:3D,3491221,802265560,261593,394354325,3229628,407911235,3,260831,352579391,255913,351991881,4918,587510,237165,20,264346,6853,3,830,144444.0,43333.0,-67.0,-73.0,-67.0,-70.0,-67.0,-73.0,-67.0,-70.0,-89.0,-92.0,-89.0,-91.0,22.0,19.0,22.0,21.0,1
1581,CC:2F:71:3E:C5:1F,3241179,409324355,11551,1413120,3229628,407911235,6,49244,4124876,40686,3110878,8558,1013998,12179,36,16551,190,6,856,144444.0,39000.0,-68.0,-70.0,-69.0,-60.0,-68.0,-70.0,-70.0,-60.0,-89.0,-92.0,-89.0,-91.0,21.0,22.0,20.0,31.0,1
1582,CC:2F:71:3F:1F:24,11903326,13713226138,8673696,13305314701,3229630,407911437,158,1965113,1152045135,1956418,1151000679,8695,1044456,1900816,675,8678514,923301,158,6648,130000.0,43333.0,-74.0,-64.0,-73.0,-69.0,-74.0,-64.0,-72.0,-69.0,-89.0,-92.0,-89.0,-91.0,15.0,28.0,16.0,22.0,1
1583,92:69:1D:31:68:E9,3257500,466994412,27868,59082773,3229632,407911639,0,12509,3848829,12391,3829367,118,19462,8046,1,27914,2052,0,141,229410.0,130000.0,-54.0,-50.0,-45.0,-50.0,-53.0,-50.0,-44.0,-50.0,-89.0,-92.0,-89.0,-91.0,35.0,42.0,44.0,41.0,1
1584,BA:8C:B9:54:50:24,3272600,505394182,42966,97482341,3229634,407911841,64,14892,4525117,14762,4503516,130,21601,9270,6,42944,10359,64,230,229410.0,137640.0,-46.0,-47.0,-39.0,-44.0,-47.0,-49.0,-40.0,-45.0,-89.0,-92.0,-89.0,-91.0,43.0,45.0,50.0,47.0,1
1585,62:47:05:9D:EB:15,3243473,440864295,13839,32952454,3229634,407911841,64,6033,1197358,5969,1186446,64,10912,2891,1,13822,2295,64,163,216660.0,130000.0,-43.0,-49.0,-44.0,-44.0,-42.0,-47.0,-43.0,-40.0,-89.0,-92.0,-89.0,-91.0,46.0,43.0,45.0,47.0,1
1586,F8:59:71:5A:E0:3D,3491310,802395148,261676,394483307,3229634,407911841,3,260916,352710319,255998,352122809,4918,587510,237248,20,264429,6853,3,830,144444.0,43333.0,-67.0,-73.0,-67.0,-70.0,-67.0,-73.0,-66.0,-70.0,-89.0,-92.0,-89.0,-91.0,22.0,19.0,22.0,21.0,1
1587,CC:2F:71:3E:C5:1F,3241185,409324961,11551,1413120,3229634,407911841,6,49244,4124876,40686,3110878,8558,1013998,12179,36,16551,190,6,856,144444.0,39000.0,-68.0,-70.0,-69.0,-60.0,-68.0,-70.0,-70.0,-60.0,-88.0,-91.0,-88.0,-90.0,20.0,21.0,19.0,30.0,1
1588,CC:2F:71:3F:1F:24,11904287,13714666360,8674653,13306754519,3229634,407911841,158,1965454,1152326015,1956759,1151281559,8695,1044456,1901157,675,8679481,923323,158,6648,130000.0,43333.0,-75.0,-64.0,-73.0,-68.0,-74.0,-64.0,-73.0,-68.0,-88.0,-91.0,-88.0,-90.0,13.0,27.0,15.0,22.0,1
1589,92:69:1D:31:68:E9,3257506,466995018,27868,59082773,3229638,407912245,0,12509,3848829,12391,3829367,118,19462,8046,1,27914,2052,0,141,229410.0,130000.0,-54.0,-50.0,-45.0,-50.0,-53.0,-50.0,-44.0,-50.0,-88.0,-91.0,-88.0,-90.0,34.0,41.0,43.0,40.0,1
1590,BA:8C:B9:54:50:24,3272604,505394586,42966,97482341,3229638,407912245,64,14893,4525185,14763,4503584,130,21601,9270,6,42944,10359,64,230,229410.0,137640.0,-47.0,-50.0,-54.0,-46.0,-47.0,-48.0,-42.0,-45.0,-88.0,-91.0,-88.0,-90.0,41.0,41.0,34.0,44.0,1
1591,62:47:05:9D:EB:15,3243477,440864699,13839,32952454,3229638,407912245,64,6033,1197358,5969,1186446,64,10912,2891,1,13822,2295,64,163,216660.0,130000.0,-43.0,-49.0,-44.0,-44.0,-42.0,-47.0,-43.0,-40.0,-88.0,-91.0,-88.0,-90.0,45.0,42.0,44.0,46.0,1
1592,F8:59:71:5A:E0:3D,3491397,802523040,261758,394610735,3229639,407912305,3,261000,352839735,256082,352252225,4918,587510,237328,20,264510,6853,3,830,144444.0,43333.0,-67.0,-73.0,-67.0,-70.0,-67.0,-73.0,-66.0,-70.0,-88.0,-91.0,-88.0,-90.0,21.0,18.0,21.0,20.0,1
1593,CC:2F:71:3E:C5:1F,3241190,409325425,11551,1413120,3229639,407912305,6,49244,4124876,40686,3110878,8558,1013998,12179,36,16551,190,6,856,144444.0,39000.0,-68.0,-70.0,-69.0,-60.0,-68.0,-70.0,-70.0,-60.0,-88.0,-91.0,-88.0,-90.0,20.0,21.0,19.0,30.0,1
1594,CC:2F:71:3F:1F:24,11905763,13716915678,8676124,13309003373,3229639,407912305,158,1965861,1152651791,1957166,1151607335,8695,1044456,1901564,675,8680957,923357,158,6648,130000.0,43333.0,-75.0,-64.0,-73.0,-69.0,-74.0,-64.0,-72.0,-68.0,-88.0,-91.0,-88.0,-90.0,13.0,27.0,15.0,21.0,1
1595,92:69:1D:31:68:E9,3257512,466995598,27869,59082889,3229643,407912709,0,12511,3849003,12393,3829541,118,19462,8047,1,27915,2052,0,141,229410.0,130000.0,-52.0,-52.0,-51.0,-56.0,-53.0,-50.0,-45.0,-50.0,-88.0,-91.0,-88.0,-90.0,36.0,39.0,37.0,34.0,1
1596,BA:8C:B9:54:50:24,3272611,505395252,42966,97482341,3229645,407912911,64,14893,4525185,14763,4503584,130,21601,9270,6,42944,10359,64,230,229410.0,137640.0,-47.0,-50.0,-54.0,-46.0,-47.0,-48.0,-42.0,-45.0,-88.0,-91.0,-88.0,-90.0,41.0,41.0,34.0,44.0,1
1597,62:47:05:9D:EB:15,3243638,441273879,13993,33360968,3229645,407912911,64,6059,1203896,5995,1192984,64,10912,2912,1,13976,2295,64,163,229410.0,130000.0,-43.0,-50.0,-44.0,-45.0,-45.0,-51.0,-46.0,-45.0,-88.0,-91.0,-88.0,-90.0,45.0,41.0,44.0,45.0,1
1598,F8:59:71:5A:E0:3D,3491505,802682154,261860,394769243,3229645,407912911,3,261104,353000007,256186,352412497,4918,587510,237431,20,264613,6854,3,831,144444.0,43333.0,-67.0,-73.0,-67.0,-71.0,-67.0,-73.0,-66.0,-70.0,-88.0,-91.0,-88.0,-90.0,21.0,18.0,21.0,19.0,1
1599,CC:2F:71:3E:C5:1F,3241196,409326031,11551,1413120,3229645,407912911,6,49244,4124876,40686,3110878,8558,1013998,12179,36,16551,190,6,856,144444.0,39000.0,-68.0,-70.0,-69.0,-60.0,-68.0,-70.0,-70.0,-60.0,-88.0,-91.0,-88.0,-90.0,20.0,21.0,19.0,30.0,1
1600,CC:2F:71:3F:1F:24,11907274,13719210355,8677629,13311297444,3229645,407912911,158,1966255,1152958646,1957560,1151914190,8695,1044456,1901943,675,8682422,923625,158,6648,130000.0,39000.0,-75.0,-64.0,-73.0,-69.0,-74.0,-64.0,-73.0,-69.0,-88.0,-91.0,-88.0,-90.0,13.0,27.0,15.0,21.0,1
1601,92:69:1D:31:68:E9,3257523,466999542,27875,59086367,3229648,407913175,0,12520,3852076,12402,3832614,118,19462,8052,1,27921,2052,0,141,229410.0,130000.0,-53.0,-51.0,-45.0,-51.0,-51.0,-51.0,-47.0,-52.0,-88.0,-91.0,-88.0,-90.0,35.0,40.0,43.0,39.0,1
1602,BA:8C:B9:54:50:24,3272614,505395516,42966,97482341,3229648,407913175,64,14893,4525185,14763,4503584,130,21601,9270,6,42944,10359,64,230,229410.0,137640.0,-47.0,-50.0,-54.0,-46.0,-47.0,-48.0,-42.0,-45.0,-88.0,-91.0,-88.0,-90.0,41.0,41.0,34.0,44.0,1
1603,62:47:05:9D:EB:15,3243642,441274203,13993,33360968,3229649,407913235,64,6059,1203896,5995,1192984,64,10912,2912,1,13976,2295,64,163,229410.0,130000.0,-43.0,-50.0,-44.0,-45.0,-45.0,-51.0,-46.0,-45.0,-88.0,-91.0,-88.0,-90.0,45.0,41.0,44.0,45.0,1
1604,F8:59:71:5A:E0:3D,3491600,802820986,261949,394907549,3229651,407913437,3,261196,353141757,256278,352554247,4918,587510,237520,20,264702,6854,3,831,144444.0,43333.0,-68.0,-74.0,-68.0,-71.0,-67.0,-73.0,-67.0,-70.0,-88.0,-91.0,-88.0,-90.0,20.0,17.0,20.0,19.0,1
1605,CC:2F:71:3E:C5:1F,3241204,409326759,11551,1413120,3229653,407913639,6,49246,4125064,40687,3110948,8559,1014116,12180,36,16551,190,6,856,144444.0,39000.0,-68.0,-71.0,-71.0,-61.0,-68.0,-70.0,-70.0,-60.0,-88.0,-90.0,-88.0,-90.0,20.0,19.0,17.0,29.0,1
1606,CC:2F:71:3F:1F:24,11908760,13721471375,8679107,13313557736,3229653,407913639,158,1966632,1153265176,1957937,1152220720,8695,1044456,1902320,675,8683938,923632,158,6648,130000.0,43333.0,-75.0,-64.0,-73.0,-69.0,-74.0,-64.0,-72.0,-68.0,-88.0,-90.0,-88.0,-90.0,13.0,26.0,15.0,21.0,1
1607,92:69:1D:31:68:E9,3257537,467003860,27882,59090019,3229655,407913841,0,12532,3858490,12414,3839028,118,19462,8060,1,27928,2052,0,141,229410.0,137640.0,-49.0,-49.0,-46.0,-50.0,-50.0,-50.0,-47.0,-51.0,-88.0,-90.0,-88.0,-90.0,39.0,41.0,42.0,40.0,1
1608,BA:8C:B9:54:50:24,3272622,505396455,42966,97482341,3229656,407914114,64,14893,4525185,14763,4503584,130,21601,9270,6,42944,10359,64,230,229410.0,137640.0,-47.0,-50.0,-54.0,-46.0,-47.0,-48.0,-42.0,-45.0,-88.0,-90.0,-88.0,-90.0,41.0,40.0,34.0,44.0,1
1609,62:47:05:9D:EB:15,3243666,441279722,14008,33365406,3229658,407914316,64,6080,1207426,6016,1196514,64,10912,2929,1,13991,2295,64,163,229410.0,130000.0,-43.0,-49.0,-43.0,-44.0,-46.0,-51.0,-46.0,-45.0,-88.0,-90.0,-88.0,-90.0,45.0,41.0,45.0,46.0,1
1610,F8:59:71:5A:E0:3D,3491702,802969439,262044,395055123,3229658,407914316,3,261296,353295911,256378,352708401,4918,587510,237616,20,264797,6857,3,832,130000.0,39000.0,-67.0,-73.0,-67.0,-70.0,-67.0,-73.0,-66.0,-70.0,-88.0,-90.0,-88.0,-90.0,21.0,17.0,21.0,20.0,1
1611,CC:2F:71:3E:C5:1F,3241209,409327436,11551,1413120,3229658,407914316,6,49246,4125064,40687,3110948,8559,1014116,12180,36,16551,190,6,856,144444.0,39000.0,-68.0,-71.0,-71.0,-61.0,-68.0,-70.0,-70.0,-60.0,-88.0,-90.0,-88.0,-90.0,20.0,19.0,17.0,29.0,1
1612,CC:2F:71:3F:1F:24,11909785,13722988951,8680127,13315074635,3229658,407914316,158,1966974,1153584249,1958279,1152539793,8695,1044456,1902656,675,8684960,923726,158,6649,130000.0,43333.0,-74.0,-64.0,-73.0,-68.0,-74.0,-63.0,-72.0,-68.0,-88.0,-90.0,-88.0,-90.0,14.0,26.0,15.0,22.0,1
1613,92:69:1D:31:68:E9,3257548,467005063,27882,59090019,3229666,407915044,0,12536,3858816,12417,3839232,119,19584,8061,1,27928,2052,0,142,229410.0,137640.0,-52.0,-52.0,-52.0,-56.0,-50.0,-49.0,-46.0,-51.0,-88.0,-90.0,-88.0,-90.0,36.0,38.0,36.0,34.0,1
1614,BA:8C:B9:54:50:24,3272632,505397385,42966,97482341,3229666,407915044,64,14893,4525185,14763,4503584,130,21601,9270,6,42944,10359,64,230,229410.0,137640.0,-47.0,-50.0,-54.0,-46.0,-47.0,-48.0,-42.0,-45.0,-88.0,-90.0,-88.0,-90.0,41.0,40.0,34.0,44.0,1
1615,62:47:05:9D:EB:15,3243674,441280450,14008,33365406,3229666,407915044,64,6080,1207426,6016,1196514,64,10912,2929,1,13991,2295,64,163,229410.0,130000.0,-43.0,-49.0,-43.0,-44.0,-46.0,-51.0,-46.0,-45.0,-88.0,-91.0,-88.0,-90.0,45.0,42.0,45.0,46.0,1
1616,F8:59:71:5A:E0:3D,3491808,803122347,262142,395207303,3229666,407915044,3,261393,353445487,256475,352857977,4918,587510,237713,20,264895,6866,3,832,144444.0,43333.0,-67.0,-73.0,-67.0,-70.0,-66.0,-72.0,-66.0,-70.0,-88.0,-91.0,-88.0,-90.0,21.0,18.0,21.0,20.0,1
1617,CC:2F:71:3E:C5:1F,3241217,409328164,11551,1413120,3229666,407915044,6,49246,4125064,40687,3110948,8559,1014116,12180,36,16551,190,6,856,144444.0,39000.0,-68.0,-71.0,-71.0,-61.0,-68.0,-70.0,-70.0,-60.0,-88.0,-91.0,-88.0,-90.0,20.0,20.0,17.0,29.0,1
1618,CC:2F:71:3F:1F:24,11910845,13724566866,8681179,13316651822,3229666,407915044,158,1967322,1153900034,1958627,1152855578,8695,1044456,1903004,675,8685989,923767,158,6649,130000.0,43333.0,-74.0,-63.0,-73.0,-68.0,-74.0,-63.0,-72.0,-68.0,-88.0,-91.0,-88.0,-90.0,14.0,28.0,15.0,22.0,1
1619,92:69:1D:31:68:E9,3257553,467005549,27882,59090019,3229671,407915530,0,12538,3859055,12418,3839300,120,19755,8062,1,27928,2052,0,142,229410.0,137640.0,-50.0,-50.0,-45.0,-49.0,-51.0,-50.0,-46.0,-51.0,-88.0,-91.0,-88.0,-90.0,38.0,41.0,43.0,41.0,1
1620,BA:8C:B9:54:50:24,3272639,505398073,42966,97482341,3229673,407915732,64,14897,4525614,14765,4503720,132,21894,9272,6,42944,10359,64,230,229410.0,137640.0,-53.0,-51.0,-38.0,-46.0,-48.0,-49.0,-41.0,-45.0,-88.0,-91.0,-88.0,-90.0,35.0,40.0,50.0,44.0,1
1621,62:47:05:9D:EB:15,3243681,441281138,14008,33365406,3229673,407915732,64,6080,1207426,6016,1196514,64,10912,2929,1,13991,2295,64,163,229410.0,130000.0,-43.0,-49.0,-43.0,-44.0,-46.0,-51.0,-46.0,-45.0,-88.0,-91.0,-88.0,-90.0,45.0,42.0,45.0,46.0,1
1622,F8:59:71:5A:E0:3D,3491911,803269313,262236,395353379,3229675,407915934,3,261487,353590247,256569,353002737,4918,587510,237807,20,264989,6868,3,832,144444.0,43333.0,-67.0,-73.0,-67.0,-70.0,-67.0,-72.0,-66.0,-70.0,-88.0,-91.0,-88.0,-90.0,21.0,18.0,21.0,20.0,1
1623,CC:2F:71:3E:C5:1F,3241226,409329054,11551,1413120,3229675,407915934,6,49246,4125064,40687,3110948,8559,1014116,12180,36,16551,190,6,856,144444.0,39000.0,-68.0,-71.0,-71.0,-61.0,-68.0,-70.0,-70.0,-60.0,-88.0,-91.0,-88.0,-90.0,20.0,20.0,17.0,29.0,1
1624,CC:2F:71:3F:1F:24,11912167,13726567334,8682492,13318651400,3229675,407915934,158,1967707,1154222140,1959012,1153177684,8695,1044456,1903389,675,8687325,923876,158,6649,130000.0,43333.0,-74.0,-63.0,-73.0,-68.0,-74.0,-63.0,-72.0,-68.0,-88.0,-91.0,-88.0,-90.0,14.0,28.0,15.0,22.0,1
1625,92:69:1D:31:68:E9,3257560,467006215,27882,59090019,3229678,407916196,0,12539,3859123,12419,3839368,120,19755,8062,1,27928,2052,0,142,229410.0,137640.0,-55.0,-49.0,-44.0,-50.0,-51.0,-50.0,-45.0,-51.0,-88.0,-91.0,-88.0,-90.0,33.0,42.0,44.0,40.0,1
1626,BA:8C:B9:54:50:24,3272644,505398537,42966,97482341,3229678,407916196,64,14897,4525614,14765,4503720,132,21894,9272,6,42944,10359,64,230,229410.0,137640.0,-53.0,-51.0,-38.0,-46.0,-48.0,-49.0,-41.0,-45.0,-88.0,-91.0,-88.0,-90.0,35.0,40.0,50.0,44.0,1
1627,62:47:05:9D:EB:15,3243688,441281804,14008,33365406,3229680,407916398,64,6080,1207426,6016,1196514,64,10912,2929,1,13991,2295,64,163,229410.0,130000.0,-43.0,-49.0,-43.0,-44.0,-46.0,-51.0,-46.0,-45.0,-88.0,-91.0,-88.0,-91.0,45.0,42.0,45.0,47.0,1
1628,F8:59:71:5A:E0:3D,3492005,803406645,262325,395490247,3229680,407916398,3,261577,353727427,256659,353139917,4918,587510,237896,20,265078,6868,3,832,144444.0,43333.0,-67.0,-73.0,-67.0,-71.0,-67.0,-73.0,-67.0,-70.0,-88.0,-91.0,-88.0,-91.0,21.0,18.0,21.0,20.0,1
1629,CC:2F:71:3E:C5:1F,3241231,409329518,11551,1413120,3229680,407916398,6,49246,4125064,40687,3110948,8559,1014116,12180,36,16551,190,6,856,144444.0,39000.0,-68.0,-71.0,-71.0,-61.0,-68.0,-70.0,-70.0,-60.0,-88.0,-91.0,-88.0,-91.0,20.0,20.0,17.0,30.0,1
1630,CC:2F:71:3F:1F:24,11913575,13728704319,8683895,13320787921,3229680,407916398,158,1968069,1154520211,1959374,1153475755,8695,1044456,1903745,675,8688710,923959,158,6649,130000.0,43333.0,-75.0,-65.0,-74.0,-70.0,-74.0,-64.0,-73.0,-69.0,-88.0,-91.0,-88.0,-91.0,13.0,26.0,14.0,21.0,1
1631,92:69:1D:31:68:E9,3257568,467007023,27882,59090019,3229686,407917004,0,12539,3859123,12419,3839368,120,19755,8062,1,27928,2052,0,142,229410.0,137640.0,-55.0,-49.0,-44.0,-50.0,-51.0,-50.0,-45.0,-51.0,-88.0,-91.0,-88.0,-91.0,33.0,42.0,44.0,41.0,1
1632,BA:8C:B9:54:50:24,3272652,505399345,42966,97482341,3229686,407917004,64,14897,4525614,14765,4503720,132,21894,9272,6,42944,10359,64,230,229410.0,137640.0,-53.0,-51.0,-38.0,-46.0,-48.0,-49.0,-41.0,-45.0,-88.0,-91.0,-88.0,-91.0,35.0,40.0,50.0,45.0,1
1633,62:47:05:9D:EB:15,3243695,441282564,14009,33365560,3229686,407917004,64,6105,1209184,6041,1198272,64,10912,2930,1,13992,2295,64,163,229410.0,130000.0,-43.0,-48.0,-43.0,-41.0,-43.0,-48.0,-43.0,-41.0,-88.0,-91.0,-88.0,-91.0,45.0,43.0,45.0,50.0,1
1634,F8:59:71:5A:E0:3D,3492098,803542449,262412,395625445,3229686,407917004,3,261665,353862975,256747,353275465,4918,587510,237984,20,265165,6869,3,833,144444.0,43333.0,-68.0,-74.0,-68.0,-71.0,-67.0,-73.0,-67.0,-71.0,-88.0,-91.0,-88.0,-91.0,20.0,17.0,20.0,20.0,1
1635,CC:2F:71:3E:C5:1F,3241237,409330124,11551,1413120,3229686,407917004,6,49246,4125064,40687,3110948,8559,1014116,12180,36,16551,190,6,856,144444.0,39000.0,-68.0,-71.0,-71.0,-61.0,-68.0,-70.0,-70.0,-60.0,-88.0,-91.0,-88.0,-91.0,20.0,20.0,17.0,30.0,1
1636,CC:2F:71:3F:1F:24,11915185,13731157798,8685499,13323240794,3229686,407917004,158,1968464,1154826564,1959769,1153782108,8695,1044456,1904140,675,8690299,924020,158,6649,130000.0,43333.0,-75.0,-65.0,-74.0,-70.0,-75.0,-64.0,-73.0,-69.0,-88.0,-91.0,-88.0,-91.0,13.0,26.0,14.0,21.0,1
1637,92:69:1D:31:68:E9,3257571,467007285,27882,59090019,3229689,407917266,0,12539,3859123,12419,3839368,120,19755,8062,1,27928,2052,0,142,229410.0,137640.0,-55.0,-49.0,-44.0,-50.0,-51.0,-50.0,-45.0,-51.0,-88.0,-91.0,-88.0,-91.0,33.0,42.0,44.0,41.0,1
1638,BA:8C:B9:54:50:24,3272655,505399607,42966,97482341,3229689,407917266,64,14898,4525682,14766,4503788,132,21894,9272,6,42944,10359,64,230,229410.0,137640.0,-47.0,-50.0,-54.0,-46.0,-48.0,-49.0,-43.0,-45.0,-88.0,-91.0,-88.0,-91.0,41.0,41.0,34.0,45.0,1
1639,62:47:05:9D:EB:15,3243699,441283125,14010,33365859,3229689,407917266,64,6123,1210718,6059,1199806,64,10912,2932,1,13993,2295,64,165,229410.0,137640.0,-43.0,-49.0,-43.0,-45.0,-46.0,-51.0,-47.0,-45.0,-88.0,-91.0,-88.0,-91.0,45.0,42.0,45.0,46.0,1
1640,F8:59:71:5A:E0:3D,3492187,803676355,262498,395759089,3229689,407917266,3,261751,353995471,256833,353407961,4918,587510,238069,20,265251,6869,3,833,144444.0,43333.0,-68.0,-74.0,-68.0,-71.0,-68.0,-74.0,-67.0,-71.0,-88.0,-91.0,-88.0,-91.0,20.0,17.0,20.0,20.0,1
1641,CC:2F:71:3E:C5:1F,3241242,409330588,11551,1413120,3229691,407917468,6,49246,4125064,40687,3110948,8559,1014116,12180,36,16551,190,6,856,144444.0,39000.0,-68.0,-71.0,-71.0,-61.0,-68.0,-70.0,-70.0,-60.0,-88.0,-91.0,-88.0,-91.0,20.0,20.0,17.0,30.0,1
